Household_UUID,region_zone_woreda,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized),Year
041901088800103122,oromiya_19_1,Horse Beans,3.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Teff,200.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Nueg,70.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Maize,300.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Gesho,40.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Pumpkins,12.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Fenugreek,4.0,37.044814049,9.7591387282,,2013
041901088800103122,oromiya_19_1,Garlic,2.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Teff,300.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Nueg,,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Teff,,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Nueg,45.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Teff,,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Teff,100.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Barley,38.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Maize,25.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Cabbage,20.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Beer Root,30.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Garlic,4.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Maize,32.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Rape Seed,11.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Horse Beans,96.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Maize,40.0,37.044814049,9.7591387282,,2013
041901088800103137,oromiya_19_1,Teff,,37.044814049,9.7591387282,,2013
041904088800101003,oromiya_19_4,Haricot Beans,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Garlic,0.8799999952316284,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Maize,31.850998878479004,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Haricot Beans,21.700000762939453,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Pumpkins,25.299999713897705,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Garlic,0.8799999952316284,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Tomatoes,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Garlic,3.5199999809265137,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Haricot Beans,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Other Root C,12.0,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Sesame,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Sorghum,,37.5059416726,9.79007481406,,2013
041904088800101003,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Fenugreek,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Green Pepper,0.6399999856948853,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Chat,0.27000001072883606,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Maize,31.850998878479004,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Rape Seed,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Rue,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Horse Beans,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Sesame,,37.5059416726,9.79007481406,,2013
041904088800101019,oromiya_19_4,Sorghum,,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Nueg,25.962000846862793,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Wheat,,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Maize,25000.0,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Garlic,3.5199999809265137,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101034,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Sesame,17.919000148773193,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Garlic,0.8799999952316284,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Teff,100.0,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Horse Beans,46.34000015258789,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Beer Root,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Garlic,3.5199999809265137,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Pumpkins,25.299999713897705,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Horse Beans,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Field Peas,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101050,oromiya_19_4,Nueg,34.61600112915039,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Wheat,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Barley,24.203999519348145,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Nueg,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Green Pepper,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Haricot Beans,10.850000381469727,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Green Pepper,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Rue,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Green Pepper,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Rue,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Pumpkins,40.47999954223633,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Horse Beans,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Field Peas,33.19799995422363,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Nueg,,37.5059416726,9.79007481406,,2013
041904088800101065,oromiya_19_4,Rape Seed,35.21999931335449,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Horse Beans,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Rape Seed,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Garlic,0.8799999952316284,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Cabbage,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Beer Root,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Tomatoes,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Citron,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Chat,0.5400000214576721,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Wheat,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Nueg,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Field Peas,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Sorghum,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Sesame,,37.5059416726,9.79007481406,,2013
041904088800101080,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Rape Seed,17.609999656677246,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Pumpkins,20.239999771118164,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Cabbage,5.0,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Tobacco,,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101095,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Rape Seed,35.21999931335449,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Tomatoes,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Other Spices,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Cabbage,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Beer Root,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Green Pepper,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Wheat,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101110,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Horse Beans,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Haricot Beans,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Garlic,1.7599999904632568,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Garlic,2.6399999856948853,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Coriander,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Maize,31.850998878479004,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Haricot Beans,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Maize,100.0,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Gesho,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Teff,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Maize,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Sorghum,,37.5059416726,9.79007481406,,2013
041904088800101125,oromiya_19_4,Sesame,,37.5059416726,9.79007481406,,2013
041908088800704003,oromiya_19_8,Teff,100.0,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Maize,31.850998878479004,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Rape Seed,,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Barley,64.54399871826172,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Gesho,24.0,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Garlic,,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Green Pepper,,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Gesho,12.0,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Barley,32.27199935913086,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Nueg,,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Teff,100.0,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Barley,10.0,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Other Root C,,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Barley,72.61199855804443,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Teff,200.0,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Teff,23.049999237060547,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Teff,138.29999542236328,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Teff,138.29999542236328,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Nueg,34.61600112915039,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Nueg,8.654000282287598,37.1271346597,9.8440806253,,2013
041908088800704003,oromiya_19_8,Nueg,17.308000564575195,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Maize,80.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Rape Seed,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Bananas,3.5999999046325684,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Peach,2.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Chat,0.8100000321865082,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Coffee,5.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Gesho,10.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Garlic,2.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Green Pepper,1.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Fenugreek,4.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Gesho,2.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Barley,16.13599967956543,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Gesho,8.0,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Barley,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Lineseed,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Maize,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Horse Beans,23.170000076293945,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Nueg,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Wheat,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Nueg,,37.1271346597,9.8440806253,,2013
041908088800704018,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704033,oromiya_19_8,Barley,10.0,37.1271346597,9.8440806253,,2013
041908088800704033,oromiya_19_8,Garlic,,37.1271346597,9.8440806253,,2013
041908088800704033,oromiya_19_8,Maize,53.08499813079834,37.1271346597,9.8440806253,,2013
041908088800704033,oromiya_19_8,Rape Seed,,37.1271346597,9.8440806253,,2013
041908088800704033,oromiya_19_8,Nueg,69.23200225830078,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Nueg,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Barley,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Horse Beans,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Maize,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Rape Seed,2.0,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Garlic,5.2799999713897705,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Gesho,30.0,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Fenugreek,1.0,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Gesho,18.0,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Maize,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Fenugreek,1.0,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Nueg,25.962000846862793,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Wheat,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Nueg,,37.1271346597,9.8440806253,,2013
041908088800704048,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Nueg,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Barley,2.0,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Wheat,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Maize,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Rape Seed,11.739999771118164,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Teff,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Horse Beans,23.170000076293945,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Barley,24.203999519348145,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Field Peas,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Maize,,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Garlic,13.199999928474426,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Green Pepper,2.0,37.1271346597,9.8440806253,,2013
041908088800704063,oromiya_19_8,Other Root C,,37.1271346597,9.8440806253,,2013
