Household_UUID,region_zone_woreda,Crop Name,Quantity (kg),Lon,Lat,Area (Normalized),Year
071801088802302026,snnp_18_1,Mangos,23.451000213623047,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Coffee,6.119999885559082,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Avocados,96.83399963378906,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,13109.754150390625,2015
071801088802302026,snnp_18_1,Godere,51.91999816894531,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Coffee,4.079999923706055,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Maize,100.0,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Red Kideny Beans,7.2449997663497925,36.6109388136,6.2656349463,,2015
071801088802302026,snnp_18_1,Coffee,1.0,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Barley,2.4929999113082886,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Maize,2.963999927043915,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Maize,4.939999878406525,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Red Kideny Beans,1.034999966621399,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Godere,67.45999908447266,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Avocados,48.41699981689453,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Coffee,4.079999923706055,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Sugar Cane,14.0,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Coffee,2.0399999618530273,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Beer Root,,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Maize,41.49599897861481,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Red Kideny Beans,4.139999866485596,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Maize,2.963999927043915,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Red Kideny Beans,1.034999966621399,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302031,snnp_18_1,Cardamon,1.0,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Coffee,3.059999942779541,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Coffee,3.059999942779541,36.6109388136,6.2656349463,29965.15234375,2015
071801088802302047,snnp_18_1,Godere,43.94499969482422,36.6109388136,6.2656349463,34647.20739746094,2015
071801088802302047,snnp_18_1,Green Pepper,1.0,36.6109388136,6.2656349463,3745.64404296875,2015
071801088802302047,snnp_18_1,Bananas,52.5,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Coffee,3.059999942779541,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Avocados,37.683998107910156,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Coffee,2.0399999618530273,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Avocados,56.525997161865234,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Maize,12.843999683856964,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Red Kideny Beans,4.139999866485596,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Sorghum,67.12899780273438,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Sorghum,67.12899780273438,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Sorghum,36.053001403808594,36.6109388136,6.2656349463,,2015
071801088802302047,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,29028.741333007812,2015
071801088802302047,snnp_18_1,Sweet Potato,456.0220260620117,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Avocados,55.209999084472656,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Godere,43.94499969482422,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Enset,15.600000381469727,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Avocados,11.041999816894531,36.6109388136,6.2656349463,19664.631225585938,2015
071801088802302077,snnp_18_1,Coffee,8.15999984741211,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Godere,131.83499908447266,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Coffee,5.099999904632568,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Enset,3.9000000953674316,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Godere,43.94499969482422,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Avocados,11.041999816894531,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Barley,83.79299926757812,36.6109388136,6.2656349463,,2015
071801088802302077,snnp_18_1,Maize,100.0,36.6109388136,6.2656349463,,2015
071801088802302090,snnp_18_1,Coffee,2.0399999618530273,36.6109388136,6.2656349463,,2015
071801088802302090,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302090,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,31837.974365234375,2015
071801088802302090,snnp_18_1,Barley,200.0,36.6109388136,6.2656349463,,2015
071801088802302090,snnp_18_1,Maize,100.0,36.6109388136,6.2656349463,,2015
071801088802302090,snnp_18_1,Barley,100.0,36.6109388136,6.2656349463,,2015
071801088802302090,snnp_18_1,Sweet Potato,500.0,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Godere,,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Coffee,3.059999942779541,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Enset,13.020000457763672,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Avocados,75.36799621582031,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Avocados,56.525997161865234,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Sugar Cane,,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Sugar Cane,10.5,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Avocados,18.841999053955078,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Sweet Potato,521.1680297851562,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Teff,215.1389923095703,36.6109388136,6.2656349463,,2015
071801088802302092,snnp_18_1,Barley,698.2749938964844,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,11.21999979019165,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,10.199999809265137,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Bananas,35.0,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,81.5999984741211,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Bananas,52.5,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Mangos,14.819000244140625,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,81.5999984741211,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Bananas,87.5,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,9.179999828338623,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Pumpkins,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,2.0399999618530273,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,28092.330322265625,2015
071801088802302107,snnp_18_1,Apples,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Bananas,52.5,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Papaya,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,100.25,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Sorghum,72.10600280761719,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Pumpkins,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Bananas,35.0,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,2.0399999618530273,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Barley,100.0,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,3.059999942779541,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Sorghum,72.10600280761719,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Godere,67.45999908447266,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,29965.15234375,2015
071801088802302107,snnp_18_1,Gesho,,36.6109388136,6.2656349463,29965.15234375,2015
071801088802302107,snnp_18_1,Wheat,75.92400360107422,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Barley,27.930999755859375,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Potatoes,195.4380111694336,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Haricot Beans,125.0,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Barley,27.930999755859375,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Sorghum,72.10600280761719,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Barley,223.447998046875,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Wheat,37.96200180053711,36.6109388136,6.2656349463,,2015
071801088802302107,snnp_18_1,Onion,300.0,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Coffee,16.31999969482422,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Avocados,18.841999053955078,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Coffee,13.259999752044678,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Mangos,14.819000244140625,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Pumpkins,,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Barley,57.487998962402344,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Field Peas,4.23199987411499,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Barley,6.6479997634887695,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Cassava,,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Field Peas,31.739999055862427,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Haricot Beans,7.062999606132507,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Field Peas,3.1739999055862427,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Godere,67.45999908447266,36.6109388136,6.2656349463,36520.02941894531,2015
071801088802302122,snnp_18_1,Cardamon,1.0,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Gesho,,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Haricot Beans,20.179998874664307,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Sorghum,67.12899780273438,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Barley,57.487998962402344,36.6109388136,6.2656349463,,2015
071801088802302122,snnp_18_1,Barley,114.97599792480469,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Avocados,22.083999633789062,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Coriander,0.3000000142492354,36.6109388136,6.2656349463,11236.93212890625,2015
071801088802302137,snnp_18_1,Godere,43.94499969482422,36.6109388136,6.2656349463,12173.343139648438,2015
071801088802302137,snnp_18_1,Bananas,35.0,36.6109388136,6.2656349463,9364.110107421875,2015
071801088802302137,snnp_18_1,Godere,131.83499908447266,36.6109388136,6.2656349463,9364.110107421875,2015
071801088802302137,snnp_18_1,Coffee,2.0399999618530273,36.6109388136,6.2656349463,9364.110107421875,2015
071801088802302137,snnp_18_1,Avocados,,36.6109388136,6.2656349463,9364.110107421875,2015
071801088802302137,snnp_18_1,Barley,6.0,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Bananas,35.0,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Godere,87.88999938964844,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Avocados,11.041999816894531,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Bananas,17.5,36.6109388136,6.2656349463,31837.974365234375,2015
071801088802302137,snnp_18_1,Godere,43.94499969482422,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Coffee,1.0199999809265137,36.6109388136,6.2656349463,,2015
071801088802302137,snnp_18_1,Sorghum,67.12899780273438,36.6109388136,6.2656349463,,2015
071901088800701003,snnp_19_1,Sorghum,1.9819999933242798,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Enset,3.9000000953674316,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Mangos,0.5299999713897705,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Godere,19.469999313354492,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Coffee,1.0199999809265137,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Godere,12.979999542236328,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Kale,0.5099999904632568,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Enset,3.9000000953674316,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Coffee,1.0199999809265137,36.836041539,7.15974968202,,2015
071901088800701003,snnp_19_1,Bananas,9.600000381469727,36.836041539,7.15974968202,,2015
071901088800701013,snnp_19_1,Kale,0.5099999904632568,36.836041539,7.15974968202,,2015
071901088800701013,snnp_19_1,Godere,246.66600036621094,36.836041539,7.15974968202,,2015
071901088800701013,snnp_19_1,Enset,20.429999828338623,36.836041539,7.15974968202,,2015
071901088800701013,snnp_19_1,Maize,37.8129997253418,36.836041539,7.15974968202,,2015
071901088800701013,snnp_19_1,Bananas,19.200000762939453,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Field Peas,10.579999685287476,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Red Kideny Beans,7.2449997663497925,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Teff,18.224000453948975,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Coffee,0.14800000190734863,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Bananas,57.239999771118164,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Godere,25.959999084472656,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Godere,19.469999313354492,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Enset,20.429999828338623,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Godere,12.979999542236328,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Kale,1.5299999713897705,36.836041539,7.15974968202,,2015
071901088800701018,snnp_19_1,Pumpkins,,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Pumpkins,,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Maize,0.0010000000474974513,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Coffee,6.119999885559082,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Enset,20.429999828338623,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Avocados,99.5,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Bananas,28.80000114440918,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Oranges,28.371000289916992,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Sugar Cane,7.0,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Kale,1.7400000095367432,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Bananas,19.200000762939453,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Mangos,,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Sugar Cane,7.0,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Bananas,28.80000114440918,36.836041539,7.15974968202,,2015
071901088800701028,snnp_19_1,Horse Beans,123.0,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Coffee,1.0199999809265137,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Enset,20.429999828338623,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Avocados,28.368000030517578,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Mangos,1.059999942779541,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Chat,0.3199999928474426,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Sorghum,36.053001403808594,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Godere,87.88999938964844,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Teff,18.224000453948975,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Maize,212.89199829101562,36.836041539,7.15974968202,,2015
071901088800701033,snnp_19_1,Bananas,19.200000762939453,36.836041539,7.15974968202,,2015
071901088800701048,snnp_19_1,Teff,18.224000453948975,36.836041539,7.15974968202,,2015
071901088800701048,snnp_19_1,Bananas,38.400001525878906,36.836041539,7.15974968202,,2015
